phi_sui,phi_rev
"(0.65, 0.85)",-0.619142790116002
"(0.65, 0.9)",-0.5956248336690809
"(0.65, 0.95)",-0.593356076122405
"(0.65, 1.0)",-0.6188824636503091
"(0.7, 0.05)",-0.05387878012925581
"(0.7, 0.1)",-0.06585553238842419
"(0.7, 0.15)",-0.15755818163407326
"(0.7, 0.2)",-0.169670478172898
"(0.7, 0.25)",-0.21829529945484757
"(0.7, 0.3)",-0.21081892175151312
"(0.7, 0.35)",-0.21872337622482096
"(0.7, 0.4)",-0.32680834819982624
"(0.7, 0.45)",-0.3639780147264382
"(0.7, 0.5)",-0.3672495288422674
"(0.7, 0.55)",-0.4595111721826828
"(0.7, 0.6)",-0.4170188390791833
"(0.7, 0.65)",-0.47590034434034884
"(0.7, 0.7)",-0.494802492838013
"(0.7, 0.75)",-0.5792956974506852
"(0.7, 0.8)",-0.5697825591145957
"(0.7, 0.85)",-0.6646144091902353
"(0.7, 0.9)",-0.6780188464196697
"(0.7, 0.95)",-0.662668354255197
"(0.7, 1.0)",-0.6375808572724296
"(0.75, 0.05)",-0.10424897935963907
"(0.75, 0.1)",-0.11190154372622599
"(0.75, 0.15)",-0.17768178471611892
"(0.75, 0.2)",-0.17311425514495804
"(0.75, 0.25)",-0.1812228819842124
"(0.75, 0.3)",-0.20958094175892134
"(0.75, 0.35)",-0.26352309159342413
"(0.75, 0.4)",-0.26468223660176743
"(0.75, 0.45)",-0.3029904221973052
"(0.75, 0.5)",-0.3281937137336784
"(0.75, 0.55)",-0.43747399722939984
"(0.75, 0.6)",-0.46064646081014243
"(0.75, 0.65)",-0.513949936809786
"(0.75, 0.7)",-0.5182452458413828
"(0.75, 0.75)",-0.5421098049439851
"(0.75, 0.8)",-0.6245069730347977
"(0.75, 0.85)",-0.6563298779196738
"(0.75, 0.9)",-0.6909837117161912
"(0.75, 0.95)",-0.7019605824546012
"(0.75, 1.0)",-0.6849412958268501
"(0.8, 0.05)",-0.08745867464198119
"(0.8, 0.1)",-0.0802651657527757
"(0.8, 0.15)",-0.1148958424274328
"(0.8, 0.2)",-0.1040002216942275
"(0.8, 0.25)",-0.2301503221346567
"(0.8, 0.3)",-0.1848523591663802
"(0.8, 0.35)",-0.21613396291736384
"(0.8, 0.4)",-0.2933259784148951
"(0.8, 0.45)",-0.3059869356622555
"(0.8, 0.5)",-0.3891869117433938
"(0.8, 0.55)",-0.36809352674609924
"(0.8, 0.6)",-0.4579389225894124
"(0.8, 0.65)",-0.4641174114082429
"(0.8, 0.7)",-0.5290609108898578
"(0.8, 0.75)",-0.6182163516547166
"(0.8, 0.8)",-0.6537993888915363
"(0.8, 0.85)",-0.6799921279192555
"(0.8, 0.9)",-0.6804128020951941
"(0.8, 0.95)",-0.7193514109677264
"(0.8, 1.0)",-0.7092350615290532
"(0.85, 0.05)",-0.048128981216902796
