phi_sui,phi_rev
"(0.85, 0.9)",-0.6594613251555043
"(0.85, 0.95)",-0.6810564887787189
"(0.85, 1.0)",-0.6898195499108541
"(0.9, 0.05)",-0.09765728714933607
"(0.9, 0.1)",-0.1279954613288659
"(0.9, 0.15)",-0.10442584078023502
"(0.9, 0.2)",-0.15248570431428884
"(0.9, 0.25)",-0.22525592708654055
"(0.9, 0.3)",-0.23649917425411776
"(0.9, 0.35)",-0.23597729665736633
"(0.9, 0.4)",-0.3202296563413821
"(0.9, 0.45)",-0.3286400580731638
"(0.9, 0.5)",-0.39936172098445766
"(0.9, 0.55)",-0.43771293821102164
"(0.9, 0.6)",-0.47520056317253523
"(0.9, 0.65)",-0.5060178040073986
"(0.9, 0.7)",-0.5990466034193953
"(0.9, 0.75)",-0.5832071562062573
"(0.9, 0.8)",-0.632499952906437
"(0.9, 0.85)",-0.649460977232521
"(0.9, 0.9)",-0.6568815034081288
"(0.9, 0.95)",-0.6903173764839391
"(0.9, 1.0)",-0.6922714611769573
"(0.95, 0.05)",-0.14669053049063116
"(0.95, 0.1)",-0.08976318580574388
"(0.95, 0.15)",-0.08232650410274515
"(0.95, 0.2)",-0.1973909289609043
"(0.95, 0.25)",-0.18051449291394386
"(0.95, 0.3)",-0.2578283928865081
"(0.95, 0.35)",-0.22857642322384156
"(0.95, 0.4)",-0.2719594426241414
"(0.95, 0.45)",-0.34565994326635296
"(0.95, 0.5)",-0.35482810019251493
"(0.95, 0.55)",-0.4417574926056711
"(0.95, 0.6)",-0.46892662810732133
"(0.95, 0.65)",-0.5653306708770836
"(0.95, 0.7)",-0.5505270333356207
"(0.95, 0.75)",-0.6278614563489189
"(0.95, 0.8)",-0.6591125074829642
"(0.95, 0.85)",-0.6728231436379241
"(0.95, 0.9)",-0.6879967411186084
"(0.95, 0.95)",-0.7158922146480564
"(0.95, 1.0)",-0.6931570924915262
"(1.0, 0.05)",-0.10949267828920707
"(1.0, 0.1)",-0.044226613072583534
"(1.0, 0.15)",-0.13324272618646862
"(1.0, 0.2)",-0.09679923173875768
"(1.0, 0.25)",-0.22481698886952406
"(1.0, 0.3)",-0.26446254097250266
"(1.0, 0.35)",-0.2533092923828385
"(1.0, 0.4)",-0.2652309307160289
"(1.0, 0.45)",-0.2914177158032534
"(1.0, 0.5)",-0.397774662197311
"(1.0, 0.55)",-0.4130485439932658
"(1.0, 0.6)",-0.40541811449374465
"(1.0, 0.65)",-0.5061025570698291
"(1.0, 0.7)",-0.5751450308476671
"(1.0, 0.75)",-0.6391558521013813
"(1.0, 0.8)",-0.6576217467993638
"(1.0, 0.85)",-0.6336170704771107
"(1.0, 0.9)",-0.6864451371316506
"(1.0, 0.95)",-0.7041500123990082
"(1.0, 1.0)",-0.7108418735255574
