phi_sui,phi_rev
"(0.25, 0.5)",-0.3201333333333334
"(0.25, 0.55)",-0.3462666666666667
"(0.25, 0.6)",-0.3826666666666667
"(0.25, 0.65)",-0.4593333333333333
"(0.25, 0.7)",-0.5053333333333333
"(0.25, 0.75)",-0.5694666666666666
"(0.25, 0.8)",-0.5883999999999999
"(0.25, 0.85)",-0.7125333333333334
"(0.25, 0.9)",-0.7790666666666666
"(0.25, 0.95)",-0.8718666666666667
"(0.25, 1.0)",-0.8718666666666667
"(0.3, 0.05)",-0.01399999999999998
"(0.3, 0.1)",-0.05960000000000002
"(0.3, 0.15)",-0.05653333333333336
"(0.3, 0.2)",-0.11346666666666667
"(0.3, 0.25)",-0.10946666666666664
"(0.3, 0.3)",-0.1549333333333333
"(0.3, 0.35)",-0.2117333333333333
"(0.3, 0.4)",-0.22546666666666665
"(0.3, 0.45)",-0.27213333333333334
"(0.3, 0.5)",-0.32426666666666665
"(0.3, 0.55)",-0.32946666666666663
"(0.3, 0.6)",-0.3930666666666666
"(0.3, 0.65)",-0.4550666666666667
"(0.3, 0.7)",-0.5256
"(0.3, 0.75)",-0.5469333333333333
"(0.3, 0.8)",-0.6344
"(0.3, 0.85)",-0.7185333333333334
"(0.3, 0.9)",-0.7782666666666667
"(0.3, 0.95)",-0.8142666666666667
"(0.3, 1.0)",-0.8393333333333334
"(0.35, 0.05)",-0.022266666666666685
"(0.35, 0.1)",-0.05146666666666667
"(0.35, 0.15)",-0.06226666666666668
"(0.35, 0.2)",-0.10706666666666668
"(0.35, 0.25)",-0.12346666666666667
"(0.35, 0.3)",-0.12399999999999997
"(0.35, 0.35)",-0.17573333333333332
"(0.35, 0.4)",-0.2217333333333333
"(0.35, 0.45)",-0.2505333333333334
"(0.35, 0.5)",-0.3378666666666667
"(0.35, 0.55)",-0.3446666666666666
"(0.35, 0.6)",-0.42386666666666667
"(0.35, 0.65)",-0.4461333333333334
"(0.35, 0.7)",-0.4970666666666667
"(0.35, 0.75)",-0.5437333333333334
"(0.35, 0.8)",-0.6702666666666667
"(0.35, 0.85)",-0.7050666666666666
"(0.35, 0.9)",-0.8004
"(0.35, 0.95)",-0.7922666666666667
"(0.35, 1.0)",-0.8425333333333334
"(0.4, 0.05)",-0.01520000000000001
"(0.4, 0.1)",-0.04066666666666667
"(0.4, 0.15)",-0.05440000000000004
"(0.4, 0.2)",-0.07626666666666666
"(0.4, 0.25)",-0.11733333333333333
"(0.4, 0.3)",-0.14506666666666665
"(0.4, 0.35)",-0.1368
"(0.4, 0.4)",-0.18986666666666666
"(0.4, 0.45)",-0.23173333333333332
"(0.4, 0.5)",-0.31306666666666666
"(0.4, 0.55)",-0.3276
"(0.4, 0.6)",-0.3988
"(0.4, 0.65)",-0.43826666666666664
"(0.4, 0.7)",-0.48533333333333334
"(0.4, 0.75)",-0.5244
"(0.4, 0.8)",-0.6516
"(0.4, 0.85)",-0.6861333333333334
"(0.4, 0.9)",-0.7353333333333333
"(0.4, 0.95)",-0.7978666666666666
"(0.4, 1.0)",-0.8445333333333334
"(0.45, 0.05)",-0.012400000000000007
"(0.45, 0.1)",-0.027866666666666682
"(0.45, 0.15)",-0.042
"(0.45, 0.2)",-0.09133333333333335
"(0.45, 0.25)",-0.074
"(0.45, 0.3)",-0.12399999999999999
"(0.45, 0.35)",-0.0941333333333333
"(0.45, 0.4)",-0.12999999999999998
"(0.45, 0.45)",-0.1972
"(0.45, 0.5)",-0.23399999999999999
"(0.45, 0.55)",-0.28679999999999994
"(0.45, 0.6)",-0.3790666666666667
"(0.45, 0.65)",-0.3817333333333333
"(0.45, 0.7)",-0.4145333333333333
"(0.45, 0.75)",-0.4996
"(0.45, 0.8)",-0.5605333333333333
"(0.45, 0.85)",-0.6692000000000001
"(0.45, 0.9)",-0.7572
"(0.45, 0.95)",-0.8004
"(0.45, 1.0)",-0.7962666666666667
"(0.5, 0.05)",-0.009866666666666671
"(0.5, 0.1)",-0.02906666666666668
"(0.5, 0.15)",-0.04679999999999999
"(0.5, 0.2)",-0.076
"(0.5, 0.25)",-0.06266666666666665
"(0.5, 0.3)",-0.0884
"(0.5, 0.35)",-0.144
"(0.5, 0.4)",-0.14426666666666665
"(0.5, 0.45)",-0.2
"(0.5, 0.5)",-0.24373333333333333
"(0.5, 0.55)",-0.25639999999999996
"(0.5, 0.6)",-0.31906666666666667
"(0.5, 0.65)",-0.382
"(0.5, 0.7)",-0.42613333333333336
"(0.5, 0.75)",-0.502
"(0.5, 0.8)",-0.5569333333333334
"(0.5, 0.85)",-0.6839999999999999
"(0.5, 0.9)",-0.6838666666666667
"(0.5, 0.95)",-0.7642666666666666
"(0.5, 1.0)",-0.7604
"(0.55, 0.05)",-0.014800000000000018
"(0.55, 0.1)",-0.008133333333333334
"(0.55, 0.15)",-0.04253333333333335
"(0.55, 0.2)",-0.05226666666666668
"(0.55, 0.25)",-0.05439999999999998
"(0.55, 0.3)",-0.09413333333333329
"(0.55, 0.35)",-0.09640000000000001
"(0.55, 0.4)",-0.1204
"(0.55, 0.45)",-0.15226666666666666
"(0.55, 0.5)",-0.1896
"(0.55, 0.55)",-0.2810666666666667
"(0.55, 0.6)",-0.29026666666666673
"(0.55, 0.65)",-0.33586666666666665
"(0.55, 0.7)",-0.4194666666666667
"(0.55, 0.75)",-0.456
"(0.55, 0.8)",-0.5492
"(0.55, 0.85)",-0.6384
"(0.55, 0.9)",-0.6482666666666667
"(0.55, 0.95)",-0.7876
"(0.55, 1.0)",-0.8070666666666666
"(0.6, 0.05)",-0.008266666666666676
"(0.6, 0.1)",-0.018933333333333368
"(0.6, 0.15)",-0.03466666666666671
"(0.6, 0.2)",-0.05173333333333333
"(0.6, 0.25)",-0.05693333333333333
"(0.6, 0.3)",-0.06640000000000003
"(0.6, 0.35)",-0.04893333333333333
"(0.6, 0.4)",-0.1364
"(0.6, 0.45)",-0.20053333333333334
"(0.6, 0.5)",-0.16533333333333336
"(0.6, 0.55)",-0.1976
"(0.6, 0.6)",-0.2730666666666667
"(0.6, 0.65)",-0.2813333333333334
"(0.6, 0.7)",-0.3489333333333333
"(0.6, 0.75)",-0.43639999999999995
"(0.6, 0.8)",-0.48386666666666667
"(0.6, 0.85)",-0.5541333333333334
"(0.6, 0.9)",-0.626
"(0.6, 0.95)",-0.7089333333333333
"(0.6, 1.0)",-0.7329333333333333
"(0.65, 0.05)",-0.009066666666666638
"(0.65, 0.1)",-0.01733333333333337
"(0.65, 0.15)",-0.013466666666666658
"(0.65, 0.2)",-0.05026666666666668
"(0.65, 0.25)",-0.06293333333333335
"(0.65, 0.3)",-0.059333333333333314
"(0.65, 0.35)",-0.07159999999999998
"(0.65, 0.4)",-0.11479999999999999
"(0.65, 0.45)",-0.12279999999999995
"(0.65, 0.5)",-0.1412
"(0.65, 0.55)",-0.17079999999999998
"(0.65, 0.6)",-0.21186666666666668
"(0.65, 0.65)",-0.26399999999999996
"(0.65, 0.7)",-0.3242666666666667
"(0.65, 0.75)",-0.34240000000000004
"(0.65, 0.8)",-0.5397333333333334
"(0.65, 0.85)",-0.5198666666666667
"(0.65, 0.9)",-0.614
"(0.65, 0.95)",-0.6466666666666666
"(0.65, 1.0)",-0.7249333333333333
"(0.7, 0.05)",-0.009600000000000011
"(0.7, 0.1)",-0.00813333333333334
"(0.7, 0.15)",-0.030933333333333334
"(0.7, 0.2)",-0.03560000000000001
"(0.7, 0.25)",-0.050133333333333335
"(0.7, 0.3)",-0.06599999999999999
"(0.7, 0.35)",-0.10319999999999999
"(0.7, 0.4)",-0.0916
"(0.7, 0.45)",-0.10799999999999996
"(0.7, 0.5)",-0.14080000000000004
"(0.7, 0.55)",-0.12533333333333335
"(0.7, 0.6)",-0.1676
"(0.7, 0.65)",-0.2586666666666667
"(0.7, 0.7)",-0.28613333333333335
"(0.7, 0.75)",-0.3290666666666667
"(0.7, 0.8)",-0.446
"(0.7, 0.85)",-0.5149333333333334
"(0.7, 0.9)",-0.5304
"(0.7, 0.95)",-0.7002666666666667
"(0.7, 1.0)",-0.6804
"(0.75, 0.05)",-0.006400000000000004
"(0.75, 0.1)",-0.008133333333333314
"(0.75, 0.15)",-0.003066666666666661
"(0.75, 0.2)",-0.023200000000000026
"(0.75, 0.25)",-0.032800000000000024
"(0.75, 0.3)",-0.06266666666666666
"(0.75, 0.35)",-0.04253333333333331
"(0.75, 0.4)",-0.04866666666666667
"(0.75, 0.45)",-0.09973333333333331
"(0.75, 0.5)",-0.09493333333333337
"(0.75, 0.55)",-0.14960000000000007
"(0.75, 0.6)",-0.18573333333333336
"(0.75, 0.65)",-0.2116
"(0.75, 0.7)",-0.23746666666666674
"(0.75, 0.75)",-0.37653333333333333
"(0.75, 0.8)",-0.3684
"(0.75, 0.85)",-0.4705333333333333
"(0.75, 0.9)",-0.5168
"(0.75, 0.95)",-0.5525333333333333
"(0.75, 1.0)",-0.6114666666666667
"(0.8, 0.05)",-0.005066666666666665
"(0.8, 0.1)",-0.00906666666666666
"(0.8, 0.15)",-0.007200000000000005
"(0.8, 0.2)",-0.008666666666666663
"(0.8, 0.25)",-0.015733333333333308
"(0.8, 0.3)",-0.04373333333333333
"(0.8, 0.35)",-0.02493333333333332
"(0.8, 0.4)",-0.0017333333333333272
"(0.8, 0.45)",-0.09333333333333332
"(0.8, 0.5)",-0.0848
"(0.8, 0.55)",-0.09479999999999997
"(0.8, 0.6)",-0.09653333333333335
"(0.8, 0.65)",-0.18906666666666666
"(0.8, 0.7)",-0.17280000000000004
"(0.8, 0.75)",-0.2846666666666667
"(0.8, 0.8)",-0.2973333333333333
"(0.8, 0.85)",-0.34826666666666667
"(0.8, 0.9)",-0.47626666666666667
"(0.8, 0.95)",-0.5777333333333333
"(0.8, 1.0)",-0.5169333333333334
"(0.85, 0.05)",-0.006266666666666675
"(0.85, 0.1)",-0.00013333333333331686
"(0.85, 0.15)",-0.011333333333333348
"(0.85, 0.2)",-0.01773333333333334
"(0.85, 0.25)",-0.011066666666666693
"(0.85, 0.3)",-0.019066666666666652
"(0.85, 0.35)",-0.04959999999999999
"(0.85, 0.4)",-0.05853333333333334
"(0.85, 0.45)",-0.07706666666666667
"(0.85, 0.5)",-0.06666666666666668
"(0.85, 0.55)",-0.09493333333333334
"(0.85, 0.6)",-0.14760000000000004
"(0.85, 0.65)",-0.15346666666666667
"(0.85, 0.7)",-0.18413333333333332
"(0.85, 0.75)",-0.21653333333333327
"(0.85, 0.8)",-0.3533333333333334
"(0.85, 0.85)",-0.42000000000000004
"(0.85, 0.9)",-0.3962666666666667
"(0.85, 0.95)",-0.5425333333333333
"(0.85, 1.0)",-0.4032
"(0.9, 0.05)",-0.004799999999999983
"(0.9, 0.1)",-0.01053333333333334
"(0.9, 0.15)",-0.0002666666666666657
"(0.9, 0.2)",-0.026666666666666627
"(0.9, 0.25)",-0.013333333333333326
"(0.9, 0.3)",-0.02533333333333335
"(0.9, 0.35)",-0.016666666666666646
"(0.9, 0.4)",-0.02853333333333332
"(0.9, 0.45)",-0.030533333333333346
"(0.9, 0.5)",-0.026533333333333325
"(0.9, 0.55)",-0.07920000000000002
"(0.9, 0.6)",-0.12426666666666665
"(0.9, 0.65)",-0.09600000000000002
"(0.9, 0.7)",-0.16200000000000003
"(0.9, 0.75)",-0.22933333333333336
"(0.9, 0.8)",-0.24346666666666666
"(0.9, 0.85)",-0.31626666666666664
"(0.9, 0.9)",-0.3317333333333334
"(0.9, 0.95)",-0.4406666666666666
"(0.9, 1.0)",-0.41426666666666667
"(0.95, 0.05)",-0.005333333333333316
"(0.95, 0.1)",-0.0006666666666666572
"(0.95, 0.15)",0.0002666666666666462
"(0.95, 0.2)",-0.017066666666666647
"(0.95, 0.25)",-0.014133333333333319
"(0.95, 0.3)",-0.024533333333333324
"(0.95, 0.35)",-0.025066666666666654
"(0.95, 0.4)",-0.029600000000000005
"(0.95, 0.45)",-0.0801333333333333
"(0.95, 0.5)",-0.06893333333333336
"(0.95, 0.55)",-0.08479999999999999
"(0.95, 0.6)",-0.08773333333333332
"(0.95, 0.65)",-0.14186666666666664
"(0.95, 0.7)",-0.16813333333333333
"(0.95, 0.75)",-0.2276
"(0.95, 0.8)",-0.28200000000000003
"(0.95, 0.85)",-0.33533333333333337
"(0.95, 0.9)",-0.34173333333333333
"(0.95, 0.95)",-0.3885333333333333
"(0.95, 1.0)",-0.41373333333333334
"(1.0, 0.05)",-0.005599999999999989
"(1.0, 0.1)",-0.0024000000000000093
"(1.0, 0.15)",0.0005333333333333261
"(1.0, 0.2)",0.009466666666666665
"(1.0, 0.25)",-0.02440000000000002
"(1.0, 0.3)",-0.016800000000000002
"(1.0, 0.35)",-0.050533333333333354
"(1.0, 0.4)",-0.03093333333333332
"(1.0, 0.45)",-0.020800000000000016
"(1.0, 0.5)",-0.04026666666666664
"(1.0, 0.55)",-0.08093333333333332
"(1.0, 0.6)",-0.1148
"(1.0, 0.65)",-0.12159999999999993
"(1.0, 0.7)",-0.15146666666666667
"(1.0, 0.75)",-0.17826666666666668
"(1.0, 0.8)",-0.20746666666666663
"(1.0, 0.85)",-0.2296
"(1.0, 0.9)",-0.42146666666666666
"(1.0, 0.95)",-0.38026666666666664
"(1.0, 1.0)",-0.3152000000000001
