phi_sui,phi_rev
"(0.2, 0.85)",-0.01386666666666666
"(0.2, 0.9)",-0.0045333333333333085
"(0.2, 0.95)",-0.005466666666666676
"(0.2, 1.0)",0.0035999999999999943
"(0.25, 0.05)",-0.10306666666666664
"(0.25, 0.1)",-0.10493333333333331
"(0.25, 0.15)",-0.10586666666666665
"(0.25, 0.2)",-0.1112
"(0.25, 0.25)",-0.10119999999999996
"(0.25, 0.3)",-0.08133333333333333
"(0.25, 0.35)",-0.08933333333333335
"(0.25, 0.4)",-0.08559999999999997
"(0.25, 0.45)",-0.07333333333333335
"(0.25, 0.5)",-0.051333333333333314
"(0.25, 0.55)",-0.04893333333333333
"(0.25, 0.6)",-0.06773333333333333
"(0.25, 0.65)",-0.029866666666666677
"(0.25, 0.7)",-0.038133333333333304
"(0.25, 0.75)",-0.018800000000000018
"(0.25, 0.8)",-0.020133333333333333
"(0.25, 0.85)",-0.008666666666666666
"(0.25, 0.9)",0.017199999999999997
"(0.25, 0.95)",0.008266666666666658
"(0.25, 1.0)",0.013866666666666704
"(0.3, 0.05)",-0.11386666666666664
"(0.3, 0.1)",-0.1109333333333333
"(0.3, 0.15)",-0.13226666666666664
"(0.3, 0.2)",-0.14933333333333332
"(0.3, 0.25)",-0.12759999999999996
"(0.3, 0.3)",-0.11799999999999997
"(0.3, 0.35)",-0.10359999999999998
"(0.3, 0.4)",-0.06653333333333333
"(0.3, 0.45)",-0.08933333333333332
"(0.3, 0.5)",-0.06679999999999997
"(0.3, 0.55)",-0.06373333333333332
"(0.3, 0.6)",-0.04866666666666666
"(0.3, 0.65)",-0.04373333333333334
"(0.3, 0.7)",-0.034
"(0.3, 0.75)",-0.010666666666666632
"(0.3, 0.8)",-0.028266666666666662
"(0.3, 0.85)",-0.014266666666666667
"(0.3, 0.9)",0.003600000000000005
"(0.3, 0.95)",0.010533333333333329
"(0.3, 1.0)",0.003600000000000021
"(0.35, 0.05)",-0.1158666666666666
"(0.35, 0.1)",-0.15293333333333334
"(0.35, 0.15)",-0.15293333333333328
"(0.35, 0.2)",-0.1262666666666666
"(0.35, 0.25)",-0.11746666666666664
"(0.35, 0.3)",-0.14573333333333335
"(0.35, 0.35)",-0.11839999999999999
"(0.35, 0.4)",-0.09719999999999998
"(0.35, 0.45)",-0.07773333333333332
"(0.35, 0.5)",-0.09853333333333332
"(0.35, 0.55)",-0.0668
"(0.35, 0.6)",-0.026666666666666655
"(0.35, 0.65)",-0.06813333333333334
"(0.35, 0.7)",-0.04600000000000001
"(0.35, 0.75)",-0.01933333333333331
"(0.35, 0.8)",-0.003066666666666647
"(0.35, 0.85)",-0.01586666666666668
"(0.35, 0.9)",0.021333333333333326
"(0.35, 0.95)",0.007866666666666676
"(0.35, 1.0)",0.04719999999999998
"(0.4, 0.05)",-0.14893333333333336
"(0.4, 0.1)",-0.14866666666666672
"(0.4, 0.15)",-0.16626666666666667
"(0.4, 0.2)",-0.1665333333333333
"(0.4, 0.25)",-0.1630666666666667
"(0.4, 0.3)",-0.12893333333333334
"(0.4, 0.35)",-0.14159999999999998
"(0.4, 0.4)",-0.1312
"(0.4, 0.45)",-0.08346666666666663
"(0.4, 0.5)",-0.0757333333333333
"(0.4, 0.55)",-0.07053333333333334
"(0.4, 0.6)",-0.09360000000000002
"(0.4, 0.65)",-0.06573333333333334
"(0.4, 0.7)",-0.06200000000000001
"(0.4, 0.75)",-0.02626666666666667
"(0.4, 0.8)",-0.018933333333333316
"(0.4, 0.85)",0.011200000000000007
"(0.4, 0.9)",-0.03959999999999996
"(0.4, 0.95)",-0.017866666666666656
"(0.4, 1.0)",0.008799999999999992
"(0.45, 0.05)",-0.10066666666666667
"(0.45, 0.1)",-0.13466666666666668
"(0.45, 0.15)",-0.17413333333333333
"(0.45, 0.2)",-0.15239999999999998
"(0.45, 0.25)",-0.17
"(0.45, 0.3)",-0.1516
"(0.45, 0.35)",-0.15973333333333334
"(0.45, 0.4)",-0.14040000000000002
"(0.45, 0.45)",-0.11853333333333331
"(0.45, 0.5)",-0.12026666666666666
"(0.45, 0.55)",-0.12853333333333333
"(0.45, 0.6)",-0.06746666666666672
"(0.45, 0.65)",-0.08346666666666666
"(0.45, 0.7)",-0.07866666666666666
"(0.45, 0.75)",-0.05026666666666667
"(0.45, 0.8)",-0.05639999999999998
"(0.45, 0.85)",-0.04400000000000001
"(0.45, 0.9)",-0.05413333333333335
"(0.45, 0.95)",-0.0124
"(0.45, 1.0)",0.0025333333333333223
"(0.5, 0.05)",-0.13786666666666664
"(0.5, 0.1)",-0.12999999999999998
"(0.5, 0.15)",-0.1708
"(0.5, 0.2)",-0.15586666666666665
"(0.5, 0.25)",-0.15746666666666667
"(0.5, 0.3)",-0.18280000000000002
"(0.5, 0.35)",-0.15746666666666662
"(0.5, 0.4)",-0.1461333333333333
"(0.5, 0.45)",-0.11239999999999999
"(0.5, 0.5)",-0.14893333333333333
"(0.5, 0.55)",-0.10746666666666668
"(0.5, 0.6)",-0.07933333333333335
"(0.5, 0.65)",-0.08679999999999997
"(0.5, 0.7)",-0.05560000000000003
"(0.5, 0.75)",-0.08839999999999998
"(0.5, 0.8)",-0.02786666666666669
"(0.5, 0.85)",-0.06133333333333336
"(0.5, 0.9)",-0.03666666666666671
"(0.5, 0.95)",-0.02240000000000001
"(0.5, 1.0)",-0.011733333333333382
"(0.55, 0.05)",-0.12786666666666668
"(0.55, 0.1)",-0.2005333333333333
"(0.55, 0.15)",-0.15080000000000005
"(0.55, 0.2)",-0.1568
"(0.55, 0.25)",-0.14266666666666666
"(0.55, 0.3)",-0.17133333333333337
"(0.55, 0.35)",-0.12520000000000003
"(0.55, 0.4)",-0.16226666666666673
"(0.55, 0.45)",-0.13453333333333328
"(0.55, 0.5)",-0.1413333333333333
"(0.55, 0.55)",-0.07973333333333332
"(0.55, 0.6)",-0.08146666666666669
"(0.55, 0.65)",-0.06839999999999997
"(0.55, 0.7)",-0.04306666666666664
"(0.55, 0.75)",-0.019333333333333293
"(0.55, 0.8)",-0.05146666666666666
"(0.55, 0.85)",-0.04826666666666669
"(0.55, 0.9)",-0.03373333333333332
"(0.55, 0.95)",0.06013333333333338
"(0.55, 1.0)",0.03746666666666667
"(0.6, 0.05)",-0.16053333333333333
"(0.6, 0.1)",-0.10813333333333333
"(0.6, 0.15)",-0.15746666666666667
"(0.6, 0.2)",-0.13493333333333335
"(0.6, 0.25)",-0.13519999999999996
"(0.6, 0.3)",-0.14506666666666665
"(0.6, 0.35)",-0.17706666666666668
"(0.6, 0.4)",-0.11733333333333328
"(0.6, 0.45)",-0.10000000000000002
"(0.6, 0.5)",-0.1404
"(0.6, 0.55)",-0.07306666666666663
"(0.6, 0.6)",-0.0410666666666667
"(0.6, 0.65)",-0.08960000000000003
"(0.6, 0.7)",-0.10560000000000003
"(0.6, 0.75)",-0.05773333333333332
"(0.6, 0.8)",-0.07039999999999998
"(0.6, 0.85)",-0.0761333333333333
"(0.6, 0.9)",-0.005066666666666641
"(0.6, 0.95)",0.036
"(0.6, 1.0)",0.017466666666666658
"(0.65, 0.05)",-0.12693333333333331
"(0.65, 0.1)",-0.11759999999999997
"(0.65, 0.15)",-0.13213333333333332
"(0.65, 0.2)",-0.1462666666666667
"(0.65, 0.25)",-0.12266666666666669
"(0.65, 0.3)",-0.1468
"(0.65, 0.35)",-0.13973333333333332
"(0.65, 0.4)",-0.15933333333333333
"(0.65, 0.45)",-0.11240000000000003
"(0.65, 0.5)",-0.1516
"(0.65, 0.55)",-0.13239999999999996
"(0.65, 0.6)",-0.09613333333333333
"(0.65, 0.65)",-0.1046666666666667
"(0.65, 0.7)",-0.08506666666666668
"(0.65, 0.75)",-0.05760000000000003
"(0.65, 0.8)",-0.04173333333333335
"(0.65, 0.85)",-0.040400000000000026
"(0.65, 0.9)",0.003333333333333318
"(0.65, 0.95)",-0.01840000000000002
"(0.65, 1.0)",0.06453333333333332
"(0.7, 0.05)",-0.12199999999999998
"(0.7, 0.1)",-0.1041333333333333
"(0.7, 0.15)",-0.11120000000000009
"(0.7, 0.2)",-0.14946666666666666
"(0.7, 0.25)",-0.12493333333333335
"(0.7, 0.3)",-0.12573333333333334
"(0.7, 0.35)",-0.09706666666666669
"(0.7, 0.4)",-0.10253333333333337
"(0.7, 0.45)",-0.13359999999999997
"(0.7, 0.5)",-0.15333333333333335
"(0.7, 0.55)",-0.1358666666666667
"(0.7, 0.6)",-0.15093333333333336
"(0.7, 0.65)",-0.07906666666666663
"(0.7, 0.7)",-0.04559999999999999
"(0.7, 0.75)",-0.023066666666666614
"(0.7, 0.8)",0.03173333333333331
"(0.7, 0.85)",-0.07853333333333336
"(0.7, 0.9)",-0.014133333333333319
"(0.7, 0.95)",0.06280000000000002
"(0.7, 1.0)",0.06506666666666668
"(0.75, 0.05)",-0.08706666666666665
"(0.75, 0.1)",-0.11039999999999996
"(0.75, 0.15)",-0.08773333333333344
"(0.75, 0.2)",-0.11973333333333336
"(0.75, 0.25)",-0.09533333333333333
"(0.75, 0.3)",-0.11839999999999995
"(0.75, 0.35)",-0.09413333333333332
"(0.75, 0.4)",-0.11520000000000001
"(0.75, 0.45)",-0.07173333333333327
"(0.75, 0.5)",-0.08493333333333335
"(0.75, 0.55)",-0.06293333333333338
"(0.75, 0.6)",-0.06919999999999997
"(0.75, 0.65)",-0.10306666666666667
"(0.75, 0.7)",-0.07679999999999997
"(0.75, 0.75)",-0.043866666666666686
"(0.75, 0.8)",-0.023599999999999996
"(0.75, 0.85)",-0.08106666666666666
"(0.75, 0.9)",-0.03773333333333331
"(0.75, 0.95)",-0.032133333333333354
"(0.75, 1.0)",-0.014666666666666635
"(0.8, 0.05)",-0.07693333333333326
"(0.8, 0.1)",-0.11266666666666665
"(0.8, 0.15)",-0.09479999999999997
"(0.8, 0.2)",-0.08506666666666668
"(0.8, 0.25)",-0.09773333333333332
"(0.8, 0.3)",-0.055600000000000066
"(0.8, 0.35)",-0.1328
"(0.8, 0.4)",-0.09759999999999998
"(0.8, 0.45)",-0.08799999999999998
"(0.8, 0.5)",-0.07960000000000003
"(0.8, 0.55)",-0.08706666666666665
"(0.8, 0.6)",-0.08453333333333331
"(0.8, 0.65)",-0.06760000000000002
"(0.8, 0.7)",-0.09506666666666665
"(0.8, 0.75)",-0.0001333333333333293
"(0.8, 0.8)",-0.05186666666666666
"(0.8, 0.85)",-0.04599999999999998
"(0.8, 0.9)",0.0024000000000000163
"(0.8, 0.95)",0.020133333333333323
"(0.8, 1.0)",-0.002533333333333372
"(0.85, 0.05)",-0.054133333333333346
"(0.85, 0.1)",-0.09319999999999999
"(0.85, 0.15)",-0.07640000000000005
"(0.85, 0.2)",-0.058666666666666645
"(0.85, 0.25)",-0.11719999999999997
"(0.85, 0.3)",-0.08173333333333335
"(0.85, 0.35)",-0.026799999999999987
"(0.85, 0.4)",-0.04026666666666672
"(0.85, 0.45)",-0.060933333333333346
"(0.85, 0.5)",-0.019199999999999978
"(0.85, 0.55)",-0.06680000000000003
"(0.85, 0.6)",-0.037066666666666664
"(0.85, 0.65)",-0.06800000000000002
"(0.85, 0.7)",-0.032666666666666684
"(0.85, 0.75)",-0.07853333333333339
"(0.85, 0.8)",-0.02826666666666672
"(0.85, 0.85)",-0.02053333333333329
"(0.85, 0.9)",-0.021200000000000017
"(0.85, 0.95)",0.057199999999999994
"(0.85, 1.0)",-0.02399999999999996
"(0.9, 0.05)",-0.05373333333333331
"(0.9, 0.1)",-0.057866666666666684
"(0.9, 0.15)",-0.06959999999999995
"(0.9, 0.2)",-0.08199999999999998
"(0.9, 0.25)",-0.07519999999999996
"(0.9, 0.3)",-0.061599999999999974
"(0.9, 0.35)",-0.07439999999999995
"(0.9, 0.4)",-0.04973333333333335
"(0.9, 0.45)",-0.08053333333333326
"(0.9, 0.5)",-0.08706666666666667
"(0.9, 0.55)",-0.054666666666666704
"(0.9, 0.6)",-0.042133333333333356
"(0.9, 0.65)",-0.054799999999999974
"(0.9, 0.7)",-0.042799999999999984
"(0.9, 0.75)",-0.016133333333333253
"(0.9, 0.8)",-0.02373333333333338
"(0.9, 0.85)",-0.03773333333333333
"(0.9, 0.9)",-0.06920000000000003
"(0.9, 0.95)",0.01919999999999995
"(0.9, 1.0)",-0.03413333333333331
"(0.95, 0.05)",-0.027599999999999958
"(0.95, 0.1)",-0.06279999999999995
"(0.95, 0.15)",-0.029866666666666666
"(0.95, 0.2)",-0.04266666666666665
"(0.95, 0.25)",-0.038533333333333294
"(0.95, 0.3)",-0.044133333333333295
"(0.95, 0.35)",-0.05920000000000002
"(0.95, 0.4)",-0.026533333333333346
"(0.95, 0.45)",0.007199999999999968
"(0.95, 0.5)",-0.03813333333333325
"(0.95, 0.55)",-0.037866666666666715
"(0.95, 0.6)",-0.01946666666666663
"(0.95, 0.65)",-0.023333333333333282
"(0.95, 0.7)",-0.0028000000000000256
"(0.95, 0.75)",-0.0188
"(0.95, 0.8)",-0.0029333333333333017
"(0.95, 0.85)",-0.012533333333333306
"(0.95, 0.9)",0.038533333333333364
"(0.95, 0.95)",0.008933333333333363
"(0.95, 1.0)",0.031066666666666718
"(1.0, 0.05)",-0.06226666666666669
"(1.0, 0.1)",-0.030800000000000043
"(1.0, 0.15)",0.00479999999999999
"(1.0, 0.2)",-0.042933333333333344
"(1.0, 0.25)",-0.05146666666666666
"(1.0, 0.3)",-0.04693333333333332
"(1.0, 0.35)",-0.03133333333333336
"(1.0, 0.4)",-0.039066666666666694
"(1.0, 0.45)",-0.013199999999999977
"(1.0, 0.5)",-0.051600000000000035
"(1.0, 0.55)",-0.024800000000000048
"(1.0, 0.6)",-0.0037333333333332917
"(1.0, 0.65)",0.02719999999999995
"(1.0, 0.7)",0.010533333333333367
"(1.0, 0.75)",-0.0032000000000000314
"(1.0, 0.8)",-0.018666666666666627
"(1.0, 0.85)",-0.03239999999999997
"(1.0, 0.9)",0.03893333333333329
"(1.0, 0.95)",-0.018800000000000015
"(1.0, 1.0)",-0.04746666666666662
