phi_sui,phi_rev
"(0.25, 0.5)",-0.6266666666666666
"(0.25, 0.55)",-0.8533333333333328
"(0.25, 0.6)",-0.4
"(0.25, 0.65)",-0.8666666666666668
"(0.25, 0.7)",-0.35999999999999976
"(0.25, 0.75)",-0.3466666666666665
"(0.25, 0.8)",-0.31999999999999956
"(0.25, 0.85)",-0.6
"(0.25, 0.9)",-0.786666666666666
"(0.25, 0.95)",-0.3733333333333331
"(0.25, 1.0)",-0.7066666666666659
"(0.3, 0.05)",-0.026666666666666748
"(0.3, 0.1)",0.013333333333333286
"(0.3, 0.15)",-0.1466666666666665
"(0.3, 0.2)",-0.11999999999999975
"(0.3, 0.25)",0.06666666666666661
"(0.3, 0.3)",-0.06666666666666661
"(0.3, 0.35)",-0.3866666666666664
"(0.3, 0.4)",0.026666666666666748
"(0.3, 0.45)",-0.29333333333333317
"(0.3, 0.5)",-0.4266666666666664
"(0.3, 0.55)",-0.5866666666666666
"(0.3, 0.6)",-0.2799999999999997
"(0.3, 0.65)",0.06666666666666679
"(0.3, 0.7)",-0.5600000000000008
"(0.3, 0.75)",-0.5333333333333335
"(0.3, 0.8)",-1.1733333333333331
"(0.3, 0.85)",-0.2
"(0.3, 0.9)",-1.0
"(0.3, 0.95)",-1.5200000000000002
"(0.3, 1.0)",-1.0666666666666664
"(0.35, 0.05)",-0.013333333333333286
"(0.35, 0.1)",-0.10666666666666699
"(0.35, 0.15)",-0.1333333333333334
"(0.35, 0.2)",-0.16000000000000014
"(0.35, 0.25)",-0.1200000000000001
"(0.35, 0.3)",-0.19999999999999982
"(0.35, 0.35)",0.06666666666666661
"(0.35, 0.4)",-0.36000000000000015
"(0.35, 0.45)",-0.03999999999999968
"(0.35, 0.5)",0.02666666666666657
"(0.35, 0.55)",-0.41333333333333344
"(0.35, 0.6)",-0.6399999999999997
"(0.35, 0.65)",-0.5333333333333332
"(0.35, 0.7)",-0.4133333333333333
"(0.35, 0.75)",-0.22666666666666657
"(0.35, 0.8)",-0.17333333333333378
"(0.35, 0.85)",-0.21333333333333257
"(0.35, 0.9)",-1.053333333333334
"(0.35, 0.95)",-0.5999999999999996
"(0.35, 1.0)",-0.9600000000000002
"(0.4, 0.05)",0.013333333333333286
"(0.4, 0.1)",-0.06666666666666643
"(0.4, 0.15)",0.12000000000000029
"(0.4, 0.2)",-0.06666666666666679
"(0.4, 0.25)",-0.26666666666666644
"(0.4, 0.3)",-0.040000000000000036
"(0.4, 0.35)",-0.3333333333333336
"(0.4, 0.4)",-0.05333333333333314
"(0.4, 0.45)",-0.5733333333333333
"(0.4, 0.5)",-0.4800000000000001
"(0.4, 0.55)",-0.13333333333333358
"(0.4, 0.6)",-0.16000000000000014
"(0.4, 0.65)",-0.13333333333333391
"(0.4, 0.7)",-0.6133333333333336
"(0.4, 0.75)",-0.2400000000000002
"(0.4, 0.8)",-1.0266666666666668
"(0.4, 0.85)",-0.7866666666666667
"(0.4, 0.9)",-0.5466666666666669
"(0.4, 0.95)",-0.8
"(0.4, 1.0)",-0.7333333333333336
"(0.45, 0.05)",-0.08000000000000007
"(0.45, 0.1)",-0.053333333333333496
"(0.45, 0.15)",-0.05333333333333332
"(0.45, 0.2)",-0.013333333333333286
"(0.45, 0.25)",-1.7763568394002506e-16
"(0.45, 0.3)",-0.10666666666666665
"(0.45, 0.35)",-0.06666666666666679
"(0.45, 0.4)",-0.33333333333333337
"(0.45, 0.45)",-0.3200000000000001
"(0.45, 0.5)",0.013333333333333464
"(0.45, 0.55)",-0.6133333333333336
"(0.45, 0.6)",-0.43999999999999984
"(0.45, 0.65)",-0.013333333333333641
"(0.45, 0.7)",-0.8533333333333332
"(0.45, 0.75)",-0.4400000000000002
"(0.45, 0.8)",-0.6666666666666667
"(0.45, 0.85)",-0.7733333333333334
"(0.45, 0.9)",-0.7599999999999995
"(0.45, 0.95)",-0.4666666666666671
"(0.45, 1.0)",-0.7733333333333331
"(0.5, 0.05)",-0.013333333333333464
"(0.5, 0.1)",-0.040000000000000036
"(0.5, 0.15)",0.040000000000000036
"(0.5, 0.2)",-0.17333333333333326
"(0.5, 0.25)",-0.026666666666666748
"(0.5, 0.3)",0.039999999999999855
"(0.5, 0.35)",0.06666666666666696
"(0.5, 0.4)",1.7763568394002506e-16
"(0.5, 0.45)",-0.29333333333333333
"(0.5, 0.5)",5.329070518200751e-16
"(0.5, 0.55)",-0.12000000000000047
"(0.5, 0.6)",-0.5333333333333332
"(0.5, 0.65)",-0.5600000000000002
"(0.5, 0.7)",-1.1333333333333335
"(0.5, 0.75)",-0.706666666666667
"(0.5, 0.8)",-0.5333333333333335
"(0.5, 0.85)",-0.3333333333333336
"(0.5, 0.9)",-0.813333333333334
"(0.5, 0.95)",-0.7466666666666661
"(0.5, 1.0)",-1.2400000000000002
"(0.55, 0.05)",-0.039999999999999855
"(0.55, 0.1)",-0.026666666666666394
"(0.55, 0.15)",0.040000000000000036
"(0.55, 0.2)",0.02666666666666657
"(0.55, 0.25)",0.24000000000000005
"(0.55, 0.3)",0.16000000000000014
"(0.55, 0.35)",-0.34666666666666635
"(0.55, 0.4)",-0.09333333333333335
"(0.55, 0.45)",-0.31999999999999973
"(0.55, 0.5)",-0.4799999999999997
"(0.55, 0.55)",-0.10666666666666665
"(0.55, 0.6)",-1.7763568394002506e-16
"(0.55, 0.65)",-0.5333333333333335
"(0.55, 0.7)",-0.5066666666666666
"(0.55, 0.75)",-0.3866666666666667
"(0.55, 0.8)",-0.4800000000000001
"(0.55, 0.85)",-1.2666666666666668
"(0.55, 0.9)",-0.9599999999999997
"(0.55, 0.95)",-0.8933333333333333
"(0.55, 1.0)",-0.4133333333333333
"(0.6, 0.05)",0.039999999999999855
"(0.6, 0.1)",0.11999999999999975
"(0.6, 0.15)",-0.2799999999999999
"(0.6, 0.2)",-0.10666666666666683
"(0.6, 0.25)",-0.10666666666666647
"(0.6, 0.3)",-0.13333333333333322
"(0.6, 0.35)",-0.3200000000000001
"(0.6, 0.4)",0.17333333333333306
"(0.6, 0.45)",0.013333333333333641
"(0.6, 0.5)",-0.22666666666666657
"(0.6, 0.55)",-0.34666666666666757
"(0.6, 0.6)",-0.26666666666666644
"(0.6, 0.65)",-0.25333333333333313
"(0.6, 0.7)",-0.5066666666666666
"(0.6, 0.75)",-0.36000000000000015
"(0.6, 0.8)",-0.7733333333333331
"(0.6, 0.85)",-1.2
"(0.6, 0.9)",-0.6799999999999997
"(0.6, 0.95)",0.13333333333333322
"(0.6, 1.0)",-1.1600000000000006
"(0.65, 0.05)",-0.02666666666666657
"(0.65, 0.1)",-0.053333333333333496
"(0.65, 0.15)",-0.06666666666666643
"(0.65, 0.2)",-0.05333333333333332
"(0.65, 0.25)",-0.09333333333333318
"(0.65, 0.3)",-0.13333333333333322
"(0.65, 0.35)",-0.2666666666666668
"(0.65, 0.4)",0.31999999999999973
"(0.65, 0.45)",0.026666666666666394
"(0.65, 0.5)",0.15999999999999978
"(0.65, 0.55)",-0.3200000000000001
"(0.65, 0.6)",-0.06666666666666661
"(0.65, 0.65)",-0.4666666666666666
"(0.65, 0.7)",-0.3466666666666665
"(0.65, 0.75)",0.013333333333333286
"(0.65, 0.8)",-0.7066666666666667
"(0.65, 0.85)",-0.34666666666666723
"(0.65, 0.9)",-1.0666666666666669
"(0.65, 0.95)",-0.6400000000000002
"(0.65, 1.0)",-0.5866666666666667
"(0.7, 0.05)",-0.013333333333333464
"(0.7, 0.1)",-0.013333333333333109
"(0.7, 0.15)",-0.10666666666666628
"(0.7, 0.2)",0.040000000000000036
"(0.7, 0.25)",-0.2
"(0.7, 0.3)",0.0
"(0.7, 0.35)",-0.2133333333333331
"(0.7, 0.4)",0.2133333333333333
"(0.7, 0.45)",-0.11999999999999993
"(0.7, 0.5)",0.02666666666666693
"(0.7, 0.55)",0.38666666666666655
"(0.7, 0.6)",-0.8266666666666664
"(0.7, 0.65)",0.306666666666667
"(0.7, 0.7)",-0.35999999999999976
"(0.7, 0.75)",-0.6000000000000003
"(0.7, 0.8)",-0.7733333333333334
"(0.7, 0.85)",-0.1600000000000005
"(0.7, 0.9)",-0.7866666666666674
"(0.7, 0.95)",-0.7199999999999992
"(0.7, 1.0)",-0.26666666666666605
"(0.75, 0.05)",-0.026666666666666748
"(0.75, 0.1)",0.09333333333333335
"(0.75, 0.15)",0.09333333333333371
"(0.75, 0.2)",0.013333333333333286
"(0.75, 0.25)",1.7763568394002506e-16
"(0.75, 0.3)",-0.1866666666666667
"(0.75, 0.35)",-0.10666666666666683
"(0.75, 0.4)",-0.21333333333333346
"(0.75, 0.45)",-0.10666666666666665
"(0.75, 0.5)",0.24000000000000057
"(0.75, 0.55)",-0.1466666666666665
"(0.75, 0.6)",-0.29333333333333333
"(0.75, 0.65)",-0.26666666666666716
"(0.75, 0.7)",0.2666666666666668
"(0.75, 0.75)",-0.4
"(0.75, 0.8)",0.21333333333333365
"(0.75, 0.85)",-0.6133333333333336
"(0.75, 0.9)",-0.693333333333333
"(0.75, 0.95)",0.01333333333333293
"(0.75, 1.0)",-0.3333333333333325
"(0.8, 0.05)",-0.09333333333333335
"(0.8, 0.1)",1.7763568394002506e-16
"(0.8, 0.15)",-0.07999999999999989
"(0.8, 0.2)",-0.14666666666666686
"(0.8, 0.25)",0.15999999999999998
"(0.8, 0.3)",-0.040000000000000036
"(0.8, 0.35)",0.23999999999999985
"(0.8, 0.4)",-1.7763568394002506e-16
"(0.8, 0.45)",-0.29333333333333356
"(0.8, 0.5)",-0.10666666666666683
"(0.8, 0.55)",-0.30666666666666664
"(0.8, 0.6)",-0.29333333333333333
"(0.8, 0.65)",-0.7200000000000001
"(0.8, 0.7)",0.06666666666666714
"(0.8, 0.75)",-0.05333333333333332
"(0.8, 0.8)",-0.45333333333333314
"(0.8, 0.85)",-0.46666666666666645
"(0.8, 0.9)",0.4400000000000002
"(0.8, 0.95)",-0.3733333333333338
"(0.8, 1.0)",-1.6933333333333331
"(0.85, 0.05)",-0.013333333333333286
"(0.85, 0.1)",0.0
"(0.85, 0.15)",-0.09333333333333335
"(0.85, 0.2)",-0.06666666666666679
"(0.85, 0.25)",-0.1866666666666667
"(0.85, 0.3)",0.06666666666666696
"(0.85, 0.35)",-0.2266666666666664
"(0.85, 0.4)",0.06666666666666643
"(0.85, 0.45)",-0.17333333333333326
"(0.85, 0.5)",-0.013333333333333641
"(0.85, 0.55)",-1.7763568394002506e-16
"(0.85, 0.6)",-0.5199999999999998
"(0.85, 0.65)",-0.17333333333333326
"(0.85, 0.7)",0.5600000000000003
"(0.85, 0.75)",0.06666666666666714
"(0.85, 0.8)",0.18666666666666637
"(0.85, 0.85)",-0.4
"(0.85, 0.9)",-0.18666666666666706
"(0.85, 0.95)",-0.38666666666666705
"(0.85, 1.0)",-0.23999999999999985
"(0.9, 0.05)",0.09333333333333318
"(0.9, 0.1)",-0.07999999999999989
"(0.9, 0.15)",-3.552713678800501e-16
"(0.9, 0.2)",-0.09333333333333318
"(0.9, 0.25)",-0.1333333333333334
"(0.9, 0.3)",-0.14666666666666667
"(0.9, 0.35)",0.08000000000000007
"(0.9, 0.4)",-0.2666666666666666
"(0.9, 0.45)",0.040000000000000036
"(0.9, 0.5)",-0.17333333333333342
"(0.9, 0.55)",-0.17333333333333342
"(0.9, 0.6)",-0.11999999999999993
"(0.9, 0.65)",-0.2799999999999997
"(0.9, 0.7)",0.2666666666666666
"(0.9, 0.75)",-0.37333333333333274
"(0.9, 0.8)",-0.7466666666666664
"(0.9, 0.85)",-0.013333333333332753
"(0.9, 0.9)",-1.1333333333333333
"(0.9, 0.95)",-1.0000000000000004
"(0.9, 1.0)",-0.986666666666667
"(0.95, 0.05)",0.040000000000000036
"(0.95, 0.1)",0.013333333333333286
"(0.95, 0.15)",-0.07999999999999971
"(0.95, 0.2)",-0.013333333333333286
"(0.95, 0.25)",-0.026666666666666748
"(0.95, 0.3)",0.09333333333333335
"(0.95, 0.35)",-0.013333333333333464
"(0.95, 0.4)",-0.03999999999999968
"(0.95, 0.45)",0.14666666666666667
"(0.95, 0.5)",-0.2266666666666664
"(0.95, 0.55)",-0.14666666666666667
"(0.95, 0.6)",0.07999999999999989
"(0.95, 0.65)",0.45333333333333403
"(0.95, 0.7)",-0.2133333333333331
"(0.95, 0.75)",0.07999999999999971
"(0.95, 0.8)",-1.146666666666667
"(0.95, 0.85)",-0.8400000000000002
"(0.95, 0.9)",-0.17333333333333273
"(0.95, 0.95)",-0.23999999999999985
"(0.95, 1.0)",0.4666666666666668
"(1.0, 0.05)",-0.013333333333333464
"(1.0, 0.1)",0.026666666666666748
"(1.0, 0.15)",0.0
"(1.0, 0.2)",-0.05333333333333332
"(1.0, 0.25)",0.10666666666666683
"(1.0, 0.3)",-0.13333333333333358
"(1.0, 0.35)",-0.1466666666666665
"(1.0, 0.4)",-1.7763568394002506e-16
"(1.0, 0.45)",-0.24000000000000005
"(1.0, 0.5)",-0.013333333333333286
"(1.0, 0.55)",-0.026666666666666394
"(1.0, 0.6)",-0.07999999999999971
"(1.0, 0.65)",-0.1866666666666669
"(1.0, 0.7)",-0.36
"(1.0, 0.75)",-0.25333333333333297
"(1.0, 0.8)",0.013333333333333286
"(1.0, 0.85)",-1.0133333333333332
"(1.0, 0.9)",-0.7333333333333332
"(1.0, 0.95)",-0.6
"(1.0, 1.0)",-0.14666666666666686
