distance_pdi,borda sum
49.77142857142857,178
53.428571428571416,189
53.67619047619047,193
52.85714285714287,179
51.371428571428574,185
53.12380952380951,181
53.1047619047619,190
53.25714285714285,178
51.31428571428571,177
51.8857142857143,194
52.857142857142875,187
54.00000000000001,188
51.52380952380952,181
52.590476190476195,170
53.29523809523811,186
49.56190476190476,179
53.14285714285716,197
51.88571428571427,191
54.15238095238095,197
52.26666666666668,200
51.98095238095239,184
50.838095238095235,167
53.20000000000001,176
53.5047619047619,207
53.12380952380954,172
52.05714285714286,184
51.86666666666665,194
51.61904761904761,166
51.75238095238096,194
52.80000000000001,178
53.40952380952382,173
52.79999999999999,188
53.18095238095235,186
53.12380952380951,175
52.13333333333334,195
53.69523809523808,188
52.81904761904764,187
53.80952380952381,163
52.85714285714286,177
53.047619047619044,187
52.74285714285712,179
51.714285714285715,170
53.94285714285714,193
52.74285714285713,179
52.89523809523809,174
50.47619047619048,192
52.7047619047619,190
51.6,169
53.00952380952381,184
51.3904761904762,185
52.952380952380935,186
53.23809523809521,183
50.55238095238097,184
51.942857142857136,189
52.85714285714288,161
53.86666666666667,183
52.68571428571429,182
52.285714285714285,144
51.809523809523796,195
53.73333333333333,179
51.73333333333333,186
52.03809523809523,191
53.16190476190476,199
51.61904761904761,192
52.647619047619045,202
54.45714285714286,186
52.514285714285705,184
51.96190476190477,183
53.180952380952405,184
52.895238095238106,188
52.399999999999984,195
52.32380952380952,189
52.07619047619045,184
53.77142857142858,187
52.552380952380965,181
52.666666666666664,190
51.980952380952345,190
53.37142857142857,194
53.58095238095234,187
52.57142857142856,177
51.06666666666667,189
52.64761904761904,184
52.1142857142857,191
51.77142857142857,135
52.05714285714285,191
52.81904761904757,174
53.733333333333334,192
52.15238095238094,196
52.28571428571427,193
53.86666666666667,189
52.11428571428572,181
51.10476190476189,158
52.647619047619045,201
52.704761904761924,186
52.952380952380956,188
53.352380952380976,182
53.23809523809524,187
53.14285714285713,183
54.36190476190476,196
53.37142857142858,180
52.62857142857141,171
54.20952380952382,174
52.952380952380956,169
53.14285714285714,186
52.780952380952385,183
51.52380952380951,192
52.74285714285712,190
53.33333333333334,193
53.29523809523808,187
51.67619047619048,191
50.72380952380951,188
52.22857142857144,183
52.53333333333335,186
51.466666666666654,186
52.53333333333334,180
52.552380952380965,185
53.73333333333334,190
53.46666666666667,183
53.16190476190476,182
52.45714285714287,173
53.238095238095234,168
52.64761904761904,203
51.61904761904761,175
51.238095238095234,191
52.66666666666668,182
52.87619047619049,196
53.00952380952379,180
52.419047619047625,172
51.942857142857136,192
53.980952380952395,195
52.62857142857144,185
53.37142857142857,186
52.266666666666666,183
52.72380952380953,190
52.24761904761901,170
53.866666666666674,185
51.56190476190478,183
53.04761904761903,179
52.1904761904762,173
50.800000000000004,200
51.980952380952374,183
52.32380952380952,197
51.50476190476192,186
52.47619047619047,182
52.304761904761904,184
53.18095238095239,195
50.68571428571429,174
53.6,192
51.161904761904765,162
53.06666666666669,202
52.952380952380956,171
53.44761904761903,181
52.64761904761907,191
51.12380952380951,178
50.266666666666644,182
54.019047619047626,195
52.76190476190476,183
52.13333333333334,184
53.52380952380952,167
51.21904761904761,189
53.238095238095234,175
52.30476190476192,189
53.25714285714287,204
52.47619047619046,198
51.92380952380953,192
52.53333333333333,181
51.257142857142846,175
53.25714285714287,190
52.685714285714305,189
54.17142857142857,196
51.92380952380953,180
50.933333333333344,199
53.73333333333332,194
51.67619047619048,190
53.466666666666676,166
51.77142857142857,181
52.876190476190494,181
53.5238095238095,195
54.43809523809523,196
53.542857142857144,177
53.466666666666676,191
51.02857142857144,177
52.83809523809523,195
53.56190476190477,176
53.46666666666666,198
53.84761904761905,187
53.3333333333333,192
52.476190476190496,161
50.28571428571427,189
53.58095238095237,177
53.200000000000024,197
51.20000000000001,184
50.41904761904759,167
53.0095238095238,187
52.45714285714285,170
54.000000000000014,180
52.914285714285725,169
52.36190476190476,194
50.53333333333333,163
52.91428571428572,179
53.142857142857125,177
53.77142857142857,178
51.6,186
53.066666666666656,196
53.06666666666665,193
54.05714285714286,182
51.56190476190479,200
52.01904761904763,175
51.96190476190476,187
53.06666666666668,188
53.71428571428573,192
52.0952380952381,181
54.38095238095239,180
53.123809523809506,196
53.18095238095238,199
53.82857142857143,179
52.0952380952381,175
53.180952380952384,178
52.32380952380954,185
53.08571428571429,186
51.27619047619048,182
52.43809523809525,174
49.94285714285713,193
53.06666666666666,196
52.971428571428575,164
53.44761904761905,188
52.2095238095238,191
52.8,177
52.438095238095244,185
51.40952380952381,178
50.95238095238096,182
53.371428571428574,191
52.70476190476189,186
52.038095238095245,169
51.77142857142858,186
53.46666666666667,196
51.98095238095239,192
52.457142857142856,178
52.438095238095244,200
53.161904761904786,189
52.2857142857143,173
53.23809523809522,179
52.666666666666686,182
53.61904761904753,193
51.961904761904755,186
52.0190476190476,198
53.23809523809526,188
51.866666666666646,180
53.733333333333334,179
52.380952380952365,173
54.209523809523795,192
51.63809523809524,203
51.35238095238094,160
53.42857142857143,192
51.466666666666676,188
52.01904761904761,179
53.02857142857142,186
53.02857142857144,191
52.09523809523809,175
51.98095238095237,191
54.28571428571427,194
52.11428571428569,191
52.895238095238106,188
52.62857142857145,180
53.00952380952381,154
51.59999999999996,173
51.98095238095235,195
52.24761904761906,186
50.95238095238094,184
52.0952380952381,163
52.990476190476166,176
52.74285714285713,184
53.790476190476205,176
52.20952380952381,187
50.85714285714285,179
52.62857142857144,190
53.523809523809504,198
54.228571428571435,166
52.78095238095236,165
52.60952380952379,179
52.3047619047619,167
52.45714285714285,199
52.41904761904762,186
52.57142857142857,169
51.828571428571415,175
53.714285714285715,194
51.94285714285715,188
52.457142857142856,168
52.7047619047619,194
53.18095238095237,188
53.48571428571428,180
52.53333333333334,167
52.55238095238096,194
52.34285714285713,192
52.79999999999998,189
53.84761904761905,184
52.17142857142852,169
53.1047619047619,176
52.93333333333334,193
51.54285714285713,168
51.104761904761894,171
53.48571428571429,177
53.27619047619048,189
50.704761904761895,193
52.609523809523814,191
51.71428571428569,184
53.73333333333331,201
51.61904761904761,176
50.74285714285714,176
51.9238095238095,197
50.933333333333344,189
53.257142857142874,191
53.46666666666665,190
52.64761904761906,173
53.16190476190477,163
51.58095238095238,182
53.219047619047615,187
49.80952380952378,190
50.83809523809519,169
53.75238095238095,202
51.40952380952378,192
51.18095238095236,183
52.97142857142858,181
51.580952380952326,177
52.78095238095237,184
52.43809523809524,193
52.533333333333324,191
54.380952380952365,200
52.60952380952378,180
53.238095238095234,187
50.9904761904762,171
53.21904761904762,197
53.6,184
52.7047619047619,188
52.590476190476174,187
53.047619047619065,200
52.26666666666667,190
52.74285714285715,172
52.780952380952385,191
52.247619047619054,185
51.84761904761903,191
52.24761904761903,164
49.06666666666666,182
51.980952380952395,182
51.56190476190476,190
52.952380952380956,189
52.11428571428571,169
52.5142857142857,188
53.54285714285714,186
53.12380952380954,183
53.31428571428573,175
51.35238095238095,194
52.87619047619043,203
52.32380952380951,169
53.94285714285714,188
52.45714285714286,165
52.819047619047616,189
51.69523809523809,182
53.23809523809524,185
51.828571428571415,161
52.93333333333335,166
51.904761904761884,161
52.1142857142857,173
52.304761904761904,198
54.19047619047621,179
54.15238095238096,196
53.4857142857143,166
53.50476190476191,195
51.12380952380952,186
52.5904761904762,180
52.6857142857143,167
52.53333333333332,181
53.56190476190473,197
51.61904761904761,171
52.28571428571427,198
52.30476190476192,159
52.85714285714286,174
52.24761904761899,188
53.37142857142852,189
50.78095238095239,182
53.58095238095237,185
52.41904761904764,183
51.86666666666667,191
53.1047619047619,199
51.46666666666666,181
51.580952380952375,178
51.73333333333335,191
53.771428571428594,172
52.95238095238097,179
52.0952380952381,198
52.076190476190476,194
52.28571428571428,185
51.31428571428572,170
51.86666666666667,179
53.257142857142874,193
52.87619047619045,192
51.82857142857143,171
52.19047619047618,180
52.51428571428571,174
54.11428571428571,185
52.72380952380953,189
53.847619047619055,183
53.028571428571404,199
52.304761904761904,202
53.20000000000001,199
52.49523809523809,187
53.25714285714285,183
52.53333333333334,175
53.37142857142851,178
53.428571428571445,159
52.590476190476195,170
51.561904761904756,184
52.19047619047621,186
54.30476190476191,174
52.914285714285725,188
52.81904761904761,190
51.44761904761906,178
52.91428571428571,201
53.82857142857144,185
53.27619047619047,182
53.61904761904764,186
52.99047619047619,181
52.07619047619048,164
53.6761904761905,195
53.10476190476191,178
52.72380952380954,167
53.16190476190477,178
53.92380952380953,198
53.428571428571445,201
50.87619047619047,185
52.2857142857143,172
52.17142857142858,184
53.82857142857143,177
52.419047619047625,191
53.52380952380951,185
54.438095238095244,198
51.52380952380952,196
52.07619047619048,181
52.81904761904763,194
52.19047619047619,186
53.27619047619051,189
52.666666666666664,190
51.71428571428573,192
54.38095238095239,190
52.76190476190475,158
52.476190476190474,179
53.257142857142846,192
51.88571428571429,174
53.085714285714296,188
53.00952380952377,186
51.84761904761906,180
52.704761904761895,203
52.2095238095238,160
51.16190476190478,165
53.08571428571429,171
51.96190476190477,171
52.59047619047622,181
53.21904761904762,185
52.43809523809522,177
53.67619047619048,182
53.42857142857144,195
52.13333333333336,181
52.87619047619045,178
52.72380952380953,193
50.43809523809524,164
52.05714285714282,178
53.676190476190506,194
53.61904761904763,192
53.390476190476186,189
51.18095238095238,166
52.685714285714326,185
51.999999999999986,180
53.00952380952381,186
52.857142857142854,191
51.733333333333334,174
52.438095238095244,159
52.40000000000001,171
50.15238095238092,172
52.15238095238096,198
51.60000000000001,175
53.657142857142865,169
51.999999999999986,179
52.952380952380935,182
52.62857142857142,179
52.380952380952394,172
51.27619047619047,186
52.60952380952379,183
53.5047619047619,176
53.123809523809506,192
52.64761904761903,204
52.45714285714286,191
52.89523809523809,182
53.54285714285713,187
51.98095238095239,186
52.190476190476204,183
52.704761904761924,187
51.96190476190475,167
53.31428571428574,186
54.13333333333332,192
53.40952380952382,197
51.180952380952384,171
52.4,165
52.81904761904761,182
52.78095238095237,180
53.35238095238096,192
52.11428571428571,195
52.53333333333332,176
53.71428571428574,194
52.53333333333331,165
50.38095238095238,189
53.523809523809526,202
52.6857142857143,202
52.51428571428573,179
53.961904761904755,191
50.53333333333332,185
51.63809523809523,197
52.87619047619048,168
52.17142857142854,194
53.46666666666667,182
52.6095238095238,174
52.39999999999998,194
53.94285714285713,189
53.14285714285716,172
52.133333333333326,179
51.18095238095237,186
52.78095238095241,172
52.70476190476192,177
52.62857142857142,188
52.57142857142855,189
51.61904761904761,180
50.99047619047617,179
51.42857142857141,178
52.24761904761903,166
52.209523809523816,196
50.07619047619045,166
52.13333333333334,188
51.904761904761905,192
51.63809523809523,186
50.8761904761905,178
51.771428571428565,198
53.314285714285724,184
52.095238095238074,172
51.066666666666684,188
53.82857142857144,167
52.78095238095237,183
52.74285714285713,163
53.31428571428566,200
52.2857142857143,200
53.94285714285715,182
52.533333333333324,181
51.37142857142858,177
51.75238095238096,181
52.19047619047616,163
51.20000000000001,182
52.74285714285713,170
50.038095238095224,181
52.39999999999998,175
53.60000000000002,187
52.609523809523814,188
51.35238095238097,181
50.799999999999976,155
53.2,190
51.40952380952381,162
53.02857142857141,171
53.88571428571425,196
51.82857142857144,172
50.8952380952381,184
51.39047619047618,190
51.69523809523807,166
52.00000000000001,153
51.14285714285714,182
53.257142857142846,184
54.11428571428572,174
52.342857142857135,198
51.2,172
52.533333333333346,189
52.89523809523809,152
51.75238095238096,178
51.86666666666668,179
53.961904761904755,180
53.00952380952381,195
52.64761904761905,185
52.266666666666666,191
53.59999999999999,197
52.28571428571427,189
52.895238095238085,189
53.142857142857096,171
52.99047619047618,183
52.13333333333333,188
52.60952380952378,194
53.371428571428574,182
52.74285714285715,177
52.41904761904753,182
53.25714285714285,192
52.53333333333332,182
53.04761904761903,177
52.247619047619054,164
52.152380952380945,181
52.13333333333333,184
52.819047619047616,176
52.68571428571431,192
53.676190476190456,195
51.98095238095239,186
52.51428571428573,184
53.714285714285715,160
51.390476190476186,184
52.64761904761906,189
53.71428571428569,178
53.238095238095234,184
51.695238095238075,162
52.304761904761904,187
50.76190476190476,176
54.114285714285714,194
48.22857142857142,168
50.8761904761905,168
52.57142857142858,198
53.46666666666668,181
51.14285714285717,172
52.57142857142856,166
52.17142857142857,167
53.257142857142874,188
52.990476190476194,192
51.79047619047619,175
52.34285714285713,190
52.87619047619048,167
51.98095238095238,180
52.28571428571428,192
52.34285714285714,183
50.76190476190475,177
52.76190476190475,189
53.59999999999998,194
53.771428571428565,178
50.53333333333332,195
54.19047619047619,191
53.77142857142857,171
52.24761904761902,181
52.26666666666667,186
52.495238095238115,163
52.799999999999976,188
51.79047619047617,180
52.05714285714287,166
54.19047619047616,190
52.49523809523809,169
52.990476190476194,191
52.723809523809514,168
53.71428571428571,197
50.8,194
51.0095238095238,187
52.09523809523809,179
52.628571428571405,201
54.24761904761904,185
51.67619047619049,181
53.466666666666654,183
53.733333333333334,191
50.47619047619046,132
52.152380952380945,186
49.12380952380951,174
52.49523809523808,185
53.39047619047621,189
53.42857142857144,199
53.06666666666667,182
50.91428571428571,178
52.11428571428571,186
53.3142857142857,190
52.571428571428555,175
52.533333333333324,194
53.961904761904776,190
53.61904761904758,157
52.87619047619045,189
52.64761904761906,205
52.62857142857144,188
53.466666666666654,193
53.028571428571446,187
53.46666666666669,196
52.304761904761904,178
52.24761904761905,198
52.895238095238106,195
52.952380952380956,178
52.81904761904759,189
53.44761904761904,190
52.419047619047625,169
53.333333333333336,167
52.24761904761904,176
52.28571428571426,179
53.7904761904762,182
53.142857142857146,196
52.09523809523811,178
52.952380952380935,196
51.96190476190474,188
52.038095238095224,187
52.55238095238092,186
53.390476190476186,187
52.19047619047619,178
53.82857142857143,181
53.752380952380946,196
54.49523809523809,183
53.99999999999999,165
51.56190476190476,181
51.79047619047618,195
49.67619047619049,188
52.62857142857143,177
51.5047619047619,190
53.21904761904762,189
51.999999999999986,182
51.52380952380949,157
53.06666666666665,200
52.438095238095244,200
53.06666666666667,172
52.800000000000004,190
52.533333333333324,192
51.35238095238096,169
52.53333333333334,189
51.48571428571431,193
53.409523809523805,186
52.49523809523811,194
51.733333333333334,171
49.904761904761926,184
53.999999999999986,200
52.87619047619048,195
52.07619047619049,170
52.20952380952382,181
51.8095238095238,179
52.51428571428571,196
53.00952380952381,177
51.88571428571428,169
52.20952380952381,175
53.047619047619044,186
53.23809523809524,188
52.17142857142857,187
52.7047619047619,167
53.52380952380951,192
52.038095238095245,204
52.91428571428571,184
52.552380952380965,176
51.866666666666646,196
52.55238095238094,186
52.971428571428575,189
52.133333333333326,188
52.20952380952381,174
53.67619047619047,174
52.114285714285714,169
52.66666666666668,202
52.6857142857143,185
52.41904761904764,182
52.476190476190496,172
53.12380952380953,191
53.714285714285715,196
52.70476190476192,190
52.47619047619048,172
49.009523809523806,191
53.42857142857143,182
51.923809523809524,187
50.914285714285725,178
53.314285714285724,198
53.16190476190476,194
53.21904761904762,178
53.63809523809523,178
52.13333333333332,181
50.99047619047618,174
52.36190476190476,171
53.390476190476214,184
53.48571428571429,183
51.99999999999997,193
53.371428571428574,193
54.228571428571435,197
53.2952380952381,187
53.04761904761905,189
52.85714285714287,190
51.828571428571436,194
52.6095238095238,178
53.14285714285712,187
53.295238095238076,199
53.1238095238095,176
51.90476190476191,173
52.36190476190474,180
53.52380952380953,196
51.4285714285714,184
53.10476190476191,183
51.23809523809524,176
53.67619047619047,189
50.99047619047618,200
52.0190476190476,193
52.85714285714284,200
53.885714285714286,196
52.85714285714283,186
53.142857142857146,183
51.06666666666667,186
52.53333333333333,194
53.847619047619055,195
51.333333333333314,175
52.990476190476194,190
52.952380952380956,198
53.54285714285716,203
51.80952380952381,183
49.94285714285715,168
52.36190476190477,187
51.73333333333333,187
52.55238095238097,150
53.31428571428572,200
49.104761904761844,156
50.13333333333333,197
52.38095238095236,177
51.42857142857144,169
53.257142857142874,195
52.971428571428575,179
52.28571428571429,190
51.885714285714286,172
51.88571428571429,192
52.76190476190476,201
51.714285714285715,200
51.50476190476191,198
53.35238095238094,180
52.914285714285725,177
53.276190476190486,195
51.31428571428568,166
52.49523809523809,179
51.77142857142857,170
52.590476190476195,191
50.53333333333332,156
53.904761904761884,158
53.3904761904762,190
52.24761904761905,173
52.24761904761907,184
50.47619047619046,164
50.5142857142857,179
52.62857142857143,188
53.31428571428572,183
53.02857142857143,184
52.09523809523808,179
52.590476190476174,198
49.65714285714285,175
53.59999999999999,179
52.78095238095238,199
52.857142857142854,184
51.00952380952381,177
52.990476190476194,197
54.20952380952381,175
51.180952380952384,191
53.21904761904757,189
50.342857142857135,188
53.7142857142857,182
53.39047619047619,181
51.599999999999994,186
53.16190476190476,184
53.06666666666667,172
52.895238095238106,160
52.876190476190466,190
51.676190476190484,187
52.55238095238095,193
53.71428571428573,184
52.247619047619054,170
54.03809523809523,172
53.5809523809524,178
52.78095238095239,190
50.49523809523807,165
52.93333333333333,195
51.847619047619034,180
52.93333333333332,196
53.619047619047635,197
52.628571428571426,178
54.01904761904762,193
53.695238095238096,192
52.2857142857143,179
49.84761904761903,176
50.17142857142855,180
52.742857142857126,173
53.12380952380953,192
53.542857142857144,168
51.25714285714285,174
51.84761904761904,177
52.6095238095238,187
52.68571428571429,179
51.65714285714287,190
53.142857142857146,186
51.65714285714277,174
51.333333333333336,186
52.4,180
52.057142857142864,176
53.619047619047635,175
51.02857142857144,200
53.58095238095237,191
52.85714285714284,175
52.971428571428575,187
51.2952380952381,177
53.0095238095238,187
52.800000000000004,176
53.409523809523805,197
52.34285714285714,196
53.71428571428572,197
53.58095238095239,199
52.03809523809519,173
52.85714285714286,203
53.219047619047615,182
53.3904761904762,186
51.58095238095238,190
52.59047619047618,179
53.714285714285715,186
52.99047619047619,196
54.171428571428564,145
52.62857142857144,167
53.8095238095238,188
52.51428571428571,164
53.580952380952375,198
51.50476190476188,197
52.15238095238094,198
52.666666666666664,174
53.29523809523808,200
50.51428571428568,169
53.69523809523809,202
53.46666666666667,184
52.6095238095238,163
53.40952380952381,190
52.533333333333346,185
52.4952380952381,167
53.12380952380953,188
51.02857142857142,175
53.99999999999997,197
52.304761904761904,191
53.21904761904763,174
53.0285714285714,166
53.504761904761914,195
52.17142857142857,189
52.8952380952381,172
52.742857142857126,193
51.35238095238095,183
53.21904761904762,186
52.26666666666666,174
51.39047619047618,191
52.93333333333335,190
53.71428571428573,199
53.02857142857143,191
51.199999999999996,184
53.56190476190477,182
53.29523809523808,183
52.78095238095238,194
51.56190476190477,197
51.847619047619034,172
51.25714285714284,186
52.41904761904761,171
53.54285714285715,171
53.48571428571428,180
52.5142857142857,181
51.257142857142846,198
53.314285714285695,196
54.000000000000014,185
53.04761904761904,191
53.35238095238095,186
52.26666666666667,184
52.780952380952385,200
52.685714285714276,171
52.87619047619048,174
51.06666666666666,166
50.17142857142857,172
51.63809523809525,185
52.62857142857142,184
54.628571428571426,200
53.02857142857143,175
52.95238095238094,197
53.56190476190477,185
51.16190476190473,192
53.295238095238076,182
52.66666666666667,185
53.16190476190475,192
52.30476190476191,186
52.81904761904762,174
52.07619047619049,165
53.00952380952381,197
52.80000000000002,172
52.342857142857156,195
53.19999999999999,180
51.0095238095238,182
52.457142857142856,191
52.133333333333304,189
52.8,197
52.780952380952385,169
52.228571428571435,181
50.81904761904761,166
52.64761904761907,174
52.6095238095238,194
50.99047619047617,191
51.6,166
52.761904761904766,186
54.1904761904762,187
54.26666666666667,189
50.171428571428564,173
52.419047619047625,182
53.10476190476191,189
52.26666666666665,178
53.04761904761904,192
50.076190476190455,194
53.94285714285713,180
53.2,184
51.82857142857144,182
51.84761904761904,178
52.20952380952383,184
52.64761904761904,204
49.69523809523811,180
52.000000000000014,192
52.47619047619048,185
53.352380952380955,177
52.22857142857143,161
51.96190476190477,190
51.21904761904763,170
51.60000000000001,167
49.73333333333333,182
52.7047619047619,182
51.27619047619044,198
54.03809523809525,186
52.2095238095238,183
52.20952380952381,189
51.98095238095239,188
53.21904761904762,194
50.45714285714284,172
53.35238095238097,187
53.752380952380946,190
54.03809523809523,196
51.65714285714288,196
52.895238095238106,185
51.80952380952382,179
52.152380952380945,190
51.447619047619064,181
52.133333333333354,166
51.2952380952381,183
52.8952380952381,159
53.46666666666667,193
52.666666666666664,179
52.47619047619049,200
53.333333333333336,183
52.51428571428572,190
53.61904761904762,189
53.75238095238096,194
51.580952380952375,190
52.399999999999984,201
52.76190476190477,197
52.87619047619042,177
51.50476190476191,177
52.03809523809524,201
49.961904761904755,181
51.733333333333334,181
52.990476190476194,184
53.21904761904762,193
53.31428571428572,190
51.04761904761898,185
52.99047619047621,180
51.714285714285715,177
53.676190476190484,193
52.07619047619048,182
51.27619047619047,188
51.94285714285713,185
53.12380952380953,198
52.62857142857143,195
54.64761904761905,191
52.323809523809516,181
52.95238095238097,175
50.72380952380952,169
51.771428571428544,183
52.59047619047617,172
52.01904761904763,183
52.74285714285714,189
50.4,165
52.95238095238095,182
51.809523809523725,177
53.580952380952375,188
52.20952380952383,196
53.80952380952383,170
52.59047619047619,164
52.152380952380945,171
52.51428571428569,195
53.14285714285714,175
51.37142857142858,188
51.7904761904762,195
53.58095238095234,160
53.8857142857143,172
49.86666666666665,179
53.42857142857142,199
52.07619047619046,192
53.1047619047619,185
51.94285714285715,170
52.152380952380945,182
51.96190476190473,194
52.70476190476192,186
52.60952380952382,198
51.809523809523796,186
52.40000000000001,177
51.25714285714284,179
53.40952380952381,199
53.6190476190476,184
51.904761904761905,183
52.6857142857143,191
52.17142857142856,191
53.695238095238096,195
51.561904761904756,183
51.942857142857136,184
52.15238095238097,177
51.733333333333334,179
50.76190476190476,165
53.276190476190486,179
50.43809523809524,181
52.87619047619047,180
54.40000000000001,191
53.75238095238095,188
52.22857142857145,190
50.81904761904762,153
52.171428571428585,171
53.12380952380953,187
50.628571428571405,165
54.01904761904761,200
51.80952380952381,186
52.34285714285715,187
51.96190476190477,188
53.56190476190476,183
52.17142857142856,188
50.87619047619046,183
49.94285714285715,193
53.219047619047615,178
53.31428571428573,198
52.228571428571406,181
51.96190476190476,170
51.066666666666656,172
53.999999999999986,193
51.40952380952378,175
52.79999999999999,186
50.95238095238096,179
52.79999999999999,200
52.285714285714285,184
51.16190476190475,184
51.619047619047606,190
52.914285714285725,198
52.26666666666666,184
53.06666666666666,196
53.066666666666656,195
51.94285714285715,192
52.266666666666666,192
52.87619047619049,176
52.380952380952365,177
52.39999999999999,201
52.552380952380936,187
53.485714285714295,180
52.285714285714285,186
52.68571428571428,194
52.32380952380952,190
52.47619047619047,187
51.59999999999998,193
50.1142857142857,156
51.99999999999999,182
51.257142857142874,173
51.104761904761915,191
51.63809523809523,192
51.6,171
52.59047619047617,190
53.352380952380955,197
53.31428571428572,180
52.15238095238095,176
52.571428571428584,166
54.07619047619047,176
51.257142857142824,181
51.77142857142858,189
51.65714285714286,191
53.44761904761904,195
52.62857142857142,182
52.79999999999999,162
51.04761904761905,170
52.47619047619047,182
53.142857142857146,187
53.104761904761915,193
52.13333333333333,178
52.81904761904763,194
53.4857142857143,169
51.99999999999994,177
51.75238095238095,184
50.60952380952379,175
53.657142857142865,192
53.08571428571423,171
52.8952380952381,183
53.60000000000001,179
52.70476190476191,187
52.780952380952385,173
51.71428571428569,178
52.95238095238096,188
53.18095238095236,182
52.95238095238095,190
51.96190476190477,152
51.104761904761915,168
52.59047619047622,179
53.21904761904761,158
53.466666666666676,173
52.64761904761903,193
50.93333333333332,190
50.20952380952381,160
53.71428571428572,197
53.46666666666665,175
52.70476190476192,180
52.361904761904746,200
51.86666666666665,181
53.14285714285714,175
53.06666666666667,176
52.380952380952394,181
52.68571428571429,168
49.25714285714282,169
53.5047619047619,179
51.35238095238089,163
54.05714285714288,190
53.904761904761905,197
51.466666666666654,188
52.51428571428571,175
51.69523809523811,194
51.04761904761903,167
48.89523809523809,181
53.18095238095239,203
53.161904761904765,186
53.19999999999999,190
52.857142857142826,180
54.209523809523795,190
52.79999999999998,190
53.25714285714285,196
51.885714285714286,193
52.647619047619024,178
53.009523809523834,177
52.91428571428571,192
54.342857142857135,197
50.49523809523808,191
53.29523809523809,172
52.838095238095235,185
51.771428571428544,183
53.485714285714266,179
51.73333333333332,183
52.83809523809522,189
51.88571428571429,173
52.81904761904762,190
52.13333333333333,188
53.657142857142844,196
53.65714285714285,196
52.70476190476191,188
53.37142857142858,178
51.771428571428565,184
51.638095238095225,176
53.12380952380949,200
53.504761904761914,181
53.980952380952374,191
52.41904761904764,189
52.342857142857135,193
51.90476190476189,196
50.9904761904762,178
51.31428571428573,190
54.114285714285714,199
52.93333333333335,166
50.0952380952381,176
52.99047619047621,169
52.95238095238092,180
54.01904761904762,193
53.866666666666674,193
52.80000000000001,197
50.72380952380952,180
52.876190476190466,176
52.11428571428572,173
51.65714285714282,176
53.02857142857143,170
51.54285714285714,192
53.276190476190486,191
52.11428571428571,167
53.18095238095238,170
51.44761904761906,196
51.71428571428568,180
50.4,189
51.84761904761906,188
52.76190476190475,167
51.35238095238095,188
52.019047619047626,182
52.22857142857145,176
53.10476190476188,193
52.152380952380945,196
51.9238095238095,185
51.619047619047606,166
51.657142857142865,180
52.95238095238095,192
51.4285714285714,187
51.314285714285695,170
53.20000000000001,187
52.780952380952364,198
51.7904761904762,196
52.057142857142864,163
51.752380952380946,189
51.790476190476205,166
52.057142857142864,187
53.31428571428571,171
51.847619047619034,180
52.03809523809523,182
51.35238095238096,177
52.70476190476191,181
50.628571428571426,165
52.89523809523805,181
52.1523809523809,173
52.01904761904761,186
52.11428571428572,185
51.31428571428573,173
51.37142857142857,191
54.03809523809522,190
52.19047619047618,186
52.07619047619047,159
54.000000000000014,189
51.82857142857136,176
53.92380952380953,182
50.45714285714283,170
50.76190476190474,189
53.02857142857144,198
53.199999999999996,179
49.009523809523806,182
52.28571428571429,173
51.980952380952374,176
52.05714285714286,173
53.18095238095237,182
51.98095238095237,177
52.83809523809524,189
50.304761904761904,179
52.43809523809522,186
54.038095238095224,181
53.46666666666666,196
51.333333333333336,166
51.86666666666665,174
52.95238095238093,195
52.30476190476191,164
53.104761904761936,181
53.80952380952383,193
52.438095238095215,162
53.980952380952345,197
53.6,179
53.847619047619055,192
50.51428571428572,179
53.71428571428574,191
51.980952380952374,168
50.95238095238095,182
51.31428571428572,187
51.56190476190478,183
53.25714285714284,196
53.65714285714287,191
53.371428571428574,192
50.78095238095238,181
52.80000000000002,197
53.29523809523811,177
52.91428571428571,194
53.371428571428595,196
53.009523809523806,183
51.60000000000002,166
51.142857142857125,162
52.74285714285714,186
53.94285714285715,184
52.70476190476191,162
52.01904761904761,184
52.62857142857141,190
52.41904761904764,180
53.714285714285715,196
54.40000000000001,194
53.73333333333334,187
50.87619047619045,171
53.428571428571395,191
53.18095238095237,174
52.68571428571428,186
53.65714285714287,202
53.48571428571427,199
51.27619047619046,167
53.61904761904763,184
52.857142857142854,185
54.32380952380953,185
53.390476190476164,185
51.733333333333256,186
53.02857142857143,175
52.9904761904762,196
51.619047619047635,192
49.942857142857136,142
52.438095238095244,168
53.73333333333334,191
52.62857142857142,179
52.26666666666666,192
51.84761904761905,177
53.21904761904763,164
50.00000000000001,175
52.59047619047618,170
50.342857142857156,188
53.50476190476192,179
52.6095238095238,190
53.02857142857142,183
52.89523809523809,196
52.190476190476176,158
53.04761904761905,179
52.93333333333333,172
54.209523809523816,200
53.19999999999999,190
52.49523809523811,191
52.8,179
52.93333333333333,192
52.83809523809525,185
51.86666666666664,199
50.723809523809535,190
52.53333333333333,167
51.847619047619055,191
52.380952380952394,169
52.51428571428572,183
51.21904761904763,180
53.42857142857145,201
53.847619047619034,188
52.66666666666665,188
51.27619047619046,152
52.17142857142854,177
51.333333333333314,177
52.60952380952379,194
52.66666666666668,171
